# file...... outputFiles/house:air_temperature.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-01 00:00:00 UTC,+75.7391,+78.3565,+73.0102,+77.7638,+74.174,+75.9131,+76.3607,+78.1729,+74.6131,+76.2477,+71.0617,+75.2195,+76.6726,+76.7167,+71.7576,+72.1222,+73.0431,+78.4413,+72.4862,+76.3961
2013-07-01 00:01:00 UTC,+75.7992,+78.4027,+73.0849,+77.8139,+74.2425,+75.9723,+76.4183,+78.2208,+74.6801,+76.3059,+71.1437,+75.2794,+76.7247,+76.7714,+71.8388,+72.2015,+73.1174,+78.4868,+72.5584,+76.4496
2013-07-01 00:02:00 UTC,+75.8517,+78.443,+73.1501,+77.8577,+74.3023,+76.024,+76.4686,+78.2627,+74.7385,+76.3567,+71.2151,+75.3315,+76.7701,+76.8192,+71.9096,+72.2706,+73.1822,+78.5266,+72.6212,+76.4963
2013-07-01 00:03:00 UTC,+75.8982,+78.4789,+73.2076,+77.8966,+74.3551,+76.0698,+76.5132,+78.2999,+74.7901,+76.4017,+71.278,+75.3776,+76.8103,+76.8615,+71.972,+72.3315,+73.2394,+78.5619,+72.6766,+76.5376
2013-07-01 00:04:00 UTC,+75.939,+78.5105,+73.258,+77.9308,+74.4014,+76.11,+76.5524,+78.3327,+74.8355,+76.4413,+71.3332,+75.418,+76.8456,+76.8987,+72.0267,+72.385,+73.2896,+78.5931,+72.7251,+76.5739
2013-07-01 00:05:00 UTC,+75.9751,+78.5384,+73.3026,+77.961,+74.4423,+76.1455,+76.587,+78.3617,+74.8755,+76.4763,+71.3817,+75.4537,+76.8767,+76.9287,+72.075,+72.4321,+73.3339,+78.6206,+72.7678,+76.6059
2013-07-01 00:06:00 UTC,+76.007,+78.5632,+73.342,+77.9879,+74.4786,+76.177,+76.6177,+78.3875,+74.911,+76.5073,+71.4247,+75.4852,+76.9043,+76.9553,+72.1178,+72.4739,+73.3732,+78.645,+72.8056,+76.6343
2013-07-01 00:07:00 UTC,+76.0355,+78.5854,+73.3771,+78.0119,+74.5109,+76.2051,+76.6451,+78.4105,+74.9427,+76.535,+71.4629,+75.5133,+76.9289,+76.979,+72.1558,+72.511,+73.4081,+78.6668,+72.8391,+76.6595
2013-07-01 00:08:00 UTC,+76.0616,+78.6058,+73.4092,+78.0331,+74.5404,+76.2308,+76.6703,+78.4317,+74.9716,+76.5604,+71.4976,+75.539,+76.9514,+77.0008,+72.1904,+72.5449,+73.4399,+78.687,+72.8696,+76.6827
2013-07-01 00:09:00 UTC,+76.0852,+78.6243,+73.438,+78.0521,+74.567,+76.254,+76.693,+78.4509,+74.9977,+76.5833,+71.5287,+75.5622,+76.9717,+77.0205,+72.2216,+72.5753,+73.4686,+78.7052,+72.8971,+76.7035
2013-07-01 00:10:00 UTC,+76.1065,+78.641,+73.4641,+78.0695,+74.5911,+76.275,+76.7135,+78.4683,+75.0213,+76.6041,+71.5569,+75.5831,+76.9901,+77.0383,+72.2498,+72.6029,+73.4946,+78.7217,+72.9218,+76.7224
2013-07-01 00:11:00 UTC,+76.126,+78.6564,+73.4879,+78.0854,+74.6138,+76.2943,+76.7324,+78.4842,+75.0429,+76.6231,+71.5826,+75.6021,+77.0069,+77.0546,+72.2755,+72.628,+73.5182,+78.7369,+72.9443,+76.7396
2013-07-01 00:12:00 UTC,+76.1439,+78.6705,+73.5097,+78.1,+74.6347,+76.3119,+76.7497,+78.4989,+75.0627,+76.6405,+71.6061,+75.6196,+77.0223,+77.0696,+72.2991,+72.6511,+73.5399,+78.7508,+72.9649,+76.7553
2013-07-01 00:13:00 UTC,+76.161,+78.6841,+73.5305,+78.1141,+74.6544,+76.3288,+76.7662,+78.513,+75.0816,+76.6572,+71.6283,+75.6363,+77.037,+77.084,+72.3214,+72.6729,+73.5605,+78.7642,+72.9844,+76.7705
2013-07-01 00:14:00 UTC,+76.1769,+78.6968,+73.5497,+78.1272,+74.6728,+76.3444,+76.7816,+78.5262,+75.0991,+76.6728,+71.6488,+75.6517,+77.0507,+77.0974,+72.3421,+72.6931,+73.5797,+78.7767,+73.0025,+76.7822
2013-07-01 00:15:00 UTC,+76.1917,+78.7086,+73.5677,+78.1395,+74.6899,+76.3591,+76.796,+78.5385,+75.1155,+76.6873,+71.668,+75.6662,+77.0634,+77.1099,+72.3614,+72.7121,+73.5975,+78.7884,+73.0193,+76.7933
2013-07-01 00:16:00 UTC,+76.2057,+78.7198,+73.5846,+78.1511,+74.706,+76.3729,+76.8095,+78.5501,+75.1309,+76.7009,+71.686,+75.6797,+77.0754,+77.1216,+72.3796,+72.7298,+73.6143,+78.7994,+73.035,+76.8038
2013-07-01 00:17:00 UTC,+76.2189,+78.7304,+73.6005,+78.1621,+74.7212,+76.3859,+76.8224,+78.5611,+75.1455,+76.7139,+71.703,+75.6925,+77.0867,+77.1328,+72.3939,+72.7466,+73.6302,+78.8098,+73.0499,+76.8139
2013-07-01 00:18:00 UTC,+76.2321,+78.741,+73.6163,+78.1731,+74.7362,+76.3989,+76.8351,+78.5722,+75.1599,+76.7268,+71.7197,+75.7052,+77.098,+77.1439,+72.4081,+72.7631,+73.6458,+78.8203,+73.0646,+76.824
2013-07-01 00:19:00 UTC,+76.2446,+78.7511,+73.6313,+78.1837,+74.7505,+76.4112,+76.8473,+78.5827,+75.1737,+76.739,+71.7355,+75.7173,+77.1088,+77.1545,+72.4219,+72.7789,+73.6607,+78.8303,+73.0785,+76.8337
2013-07-01 00:20:00 UTC,+76.2565,+78.7608,+73.6456,+78.1937,+74.7642,+76.423,+76.8589,+78.5927,+75.1859,+76.7508,+71.7507,+75.7288,+77.1191,+77.1646,+72.4352,+72.794,+73.675,+78.8398,+73.0918,+76.843
2013-07-01 00:21:00 UTC,+76.2681,+78.7701,+73.6595,+78.2035,+74.7774,+76.4344,+76.8702,+78.6025,+75.1977,+76.7621,+71.7653,+75.7399,+77.129,+77.1744,+72.4482,+72.8085,+73.6888,+78.849,+73.1046,+76.8521
2013-07-01 00:22:00 UTC,+76.2793,+78.7792,+73.6729,+78.2129,+74.7901,+76.4455,+76.881,+78.6118,+75.2092,+76.7731,+71.7794,+75.7506,+77.1385,+77.1839,+72.4609,+72.8226,+73.7021,+78.8579,+73.1169,+76.8608
2013-07-01 00:23:00 UTC,+76.2906,+78.7885,+73.6864,+78.2225,+74.803,+76.4567,+76.8921,+78.6215,+75.221,+76.7843,+71.7937,+75.7616,+77.1483,+77.1936,+72.4738,+72.8367,+73.7155,+78.8671,+73.1294,+76.8699
2013-07-01 00:24:00 UTC,+76.3017,+78.7975,+73.6995,+78.2319,+74.8155,+76.4684,+76.9029,+78.6309,+75.2325,+76.7951,+71.8075,+75.7722,+77.1578,+77.203,+72.4864,+72.8505,+73.7286,+78.876,+73.1415,+76.8787
2013-07-01 00:25:00 UTC,+76.3124,+78.8063,+73.7123,+78.241,+74.8277,+76.4797,+76.9134,+78.64,+75.2437,+76.8057,+71.8209,+75.7825,+77.167,+77.2121,+72.4987,+72.8639,+73.7413,+78.8847,+73.1533,+76.8873
2013-07-01 00:26:00 UTC,+76.3229,+78.8148,+73.7248,+78.2499,+74.8396,+76.4906,+76.9236,+78.6489,+75.2547,+76.816,+71.834,+75.7925,+77.176,+77.221,+72.5109,+72.877,+73.7537,+78.8931,+73.1648,+76.8957
2013-07-01 00:27:00 UTC,+76.3332,+78.8232,+73.7371,+78.2587,+74.8512,+76.5013,+76.9336,+78.6576,+75.2655,+76.8261,+71.8447,+75.8024,+77.1847,+77.2297,+72.5228,+72.8899,+73.7659,+78.9013,+73.176,+76.9039
2013-07-01 00:28:00 UTC,+76.3432,+78.8314,+73.7491,+78.2672,+74.8627,+76.5118,+76.9435,+78.6661,+75.2761,+76.836,+71.8553,+75.812,+77.1934,+77.2383,+72.5346,+72.9025,+73.7778,+78.9094,+73.1871,+76.912
2013-07-01 00:29:00 UTC,+76.3532,+78.8395,+73.761,+78.2757,+74.8739,+76.5221,+76.9532,+78.6745,+75.2866,+76.8458,+71.866,+75.8215,+77.2018,+77.2467,+72.5463,+72.9149,+73.7896,+78.9174,+73.1979,+76.9199
2013-07-01 00:30:00 UTC,+76.363,+78.8475,+73.7727,+78.284,+74.885,+76.5322,+76.9627,+78.6828,+75.297,+76.8554,+71.8767,+75.8309,+77.2102,+77.255,+72.5578,+72.9243,+73.8013,+78.9253,+73.2087,+76.9278
2013-07-01 00:31:00 UTC,+76.3727,+78.8553,+73.7843,+78.2922,+74.896,+76.5421,+76.9722,+78.691,+75.3073,+76.865,+71.8874,+75.8402,+77.2184,+77.2632,+72.5692,+72.9338,+73.8128,+78.933,+73.2192,+76.9356
2013-07-01 00:32:00 UTC,+76.3822,+78.8631,+73.7957,+78.3003,+74.9069,+76.5519,+76.9815,+78.6991,+75.3175,+76.8744,+71.8981,+75.8493,+77.2266,+77.2713,+72.5806,+72.9435,+73.8241,+78.9407,+73.2297,+76.9433
2013-07-01 00:33:00 UTC,+76.3923,+78.8714,+73.8076,+78.3089,+74.9182,+76.5622,+76.9913,+78.7077,+75.3282,+76.8833,+71.9093,+75.8589,+77.2352,+77.2799,+72.5924,+72.9539,+73.836,+78.9488,+73.2406,+76.9514
2013-07-01 00:34:00 UTC,+76.4022,+78.8795,+73.8194,+78.3174,+74.9294,+76.5723,+77.001,+78.7161,+75.3387,+76.8921,+71.9205,+75.8684,+77.2437,+77.2883,+72.604,+72.9643,+73.8476,+78.9568,+73.2514,+76.9595
2013-07-01 00:35:00 UTC,+76.4119,+78.8875,+73.831,+78.3257,+74.9404,+76.5822,+77.0105,+78.7245,+75.3491,+76.901,+71.9316,+75.8777,+77.252,+77.2966,+72.6156,+72.9748,+73.8591,+78.9647,+73.262,+76.9674
2013-07-01 00:36:00 UTC,+76.4216,+78.8954,+73.8432,+78.334,+74.9513,+76.592,+77.02,+78.7327,+75.3594,+76.9098,+71.9427,+75.8869,+77.2603,+77.3048,+72.6271,+72.9853,+73.8706,+78.9725,+73.2725,+76.9753
2013-07-01 00:37:00 UTC,+76.4312,+78.9032,+73.8553,+78.3421,+74.9621,+76.6017,+77.0293,+78.7408,+75.3696,+76.9186,+71.9537,+75.8961,+77.2685,+77.313,+72.6384,+72.9958,+73.8819,+78.9803,+73.2829,+76.983
2013-07-01 00:38:00 UTC,+76.4412,+78.9115,+73.8678,+78.3507,+74.9734,+76.6119,+77.0391,+78.7494,+75.3803,+76.9279,+71.9653,+75.9057,+77.2771,+77.3216,+72.6502,+73.0068,+73.8937,+78.9884,+73.2938,+76.9912
2013-07-01 00:39:00 UTC,+76.4511,+78.9197,+73.88,+78.3592,+74.9845,+76.6219,+77.0488,+78.7579,+75.3909,+76.9371,+71.9767,+75.9129,+77.2856,+77.33,+72.6619,+73.0178,+73.9053,+78.9965,+73.3045,+76.9993
2013-07-01 00:40:00 UTC,+76.4609,+78.9277,+73.8921,+78.3676,+74.9955,+76.6318,+77.0584,+78.7663,+75.4013,+76.9463,+71.988,+75.9203,+77.294,+77.3384,+72.6735,+73.0288,+73.9168,+79.0044,+73.3151,+77.0073
2013-07-01 00:41:00 UTC,+76.4706,+78.9357,+73.904,+78.3759,+75.0064,+76.6416,+77.0678,+78.7745,+75.4117,+76.9553,+71.9993,+75.9278,+77.3023,+77.3466,+72.685,+73.0397,+73.9282,+79.0123,+73.3256,+77.0152
2013-07-01 00:42:00 UTC,+76.4801,+78.9435,+73.9158,+78.3841,+75.0173,+76.6513,+77.0772,+78.7827,+75.4219,+76.9644,+72.0105,+75.9353,+77.3105,+77.3548,+72.6964,+73.0506,+73.9395,+79.02,+73.336,+77.023
2013-07-01 00:43:00 UTC,+76.4902,+78.9519,+73.9281,+78.3928,+75.0285,+76.6615,+77.087,+78.7914,+75.4326,+76.9739,+72.0221,+75.9435,+77.3191,+77.3634,+72.7082,+73.0619,+73.9484,+79.0282,+73.3468,+77.0313
2013-07-01 00:44:00 UTC,+76.5001,+78.9601,+73.9401,+78.4013,+75.0397,+76.6715,+77.0967,+78.7999,+75.4432,+76.9833,+72.0337,+75.9517,+77.3277,+77.3719,+72.72,+73.0732,+73.9574,+79.0363,+73.3576,+77.0395
2013-07-01 00:45:00 UTC,+76.5099,+78.9682,+73.952,+78.4097,+75.0507,+76.6814,+77.1063,+78.8083,+75.4537,+76.9926,+72.0451,+75.9599,+77.3361,+77.3803,+72.7316,+73.0844,+73.9666,+79.0443,+73.3682,+77.0475
2013-07-01 00:46:00 UTC,+76.5196,+78.9761,+73.9638,+78.418,+75.0616,+76.6912,+77.1148,+78.8166,+75.464,+77.0018,+72.0565,+75.9681,+77.3444,+77.3886,+72.7431,+73.0955,+73.9759,+79.0522,+73.3787,+77.0554
2013-07-01 00:47:00 UTC,+76.5292,+78.9841,+73.9755,+78.4263,+75.0724,+76.7009,+77.1233,+78.8248,+75.4743,+77.0109,+71.9079,+75.9762,+77.3526,+77.3968,+72.7545,+73.1066,+73.9854,+79.06,+73.3891,+77.0633
2013-07-01 00:48:00 UTC,+76.5393,+78.9924,+73.9876,+78.435,+75.0837,+76.7111,+77.1324,+78.8335,+75.4851,+77.0206,+71.6509,+75.9849,+77.3613,+77.4055,+72.5498,+73.1181,+73.9955,+79.0683,+73.4,+77.0716
2013-07-01 00:49:00 UTC,+76.55,+79.0007,+73.9996,+78.4436,+75.0949,+76.7211,+77.1414,+78.842,+75.4957,+77.0301,+71.4287,+75.9936,+77.3699,+77.414,+72.3002,+72.9412,+74.0056,+79.0764,+73.4107,+77.0798
2013-07-01 00:50:00 UTC,+76.5605,+79.0088,+73.9815,+78.452,+75.1059,+76.731,+77.1504,+78.8505,+75.5062,+77.0395,+71.2361,+76.0021,+77.3784,+77.4224,+72.0844,+72.6876,+74.0157,+79.0844,+73.4214,+77.0879
2013-07-01 00:51:00 UTC,+76.5709,+79.0168,+73.7162,+78.4604,+75.1168,+76.7408,+77.1594,+78.8588,+75.5166,+77.0488,+71.0686,+76.0106,+77.3867,+77.4308,+71.8972,+72.4682,+74.0258,+79.0923,+73.4319,+77.0959
2013-07-01 00:52:00 UTC,+76.5811,+79.0248,+73.4871,+78.4687,+75.1277,+76.7506,+77.1683,+78.8671,+75.5269,+77.058,+70.9225,+76.0191,+77.3928,+77.439,+71.7343,+72.2779,+74.0359,+79.1002,+73.4423,+77.1038
2013-07-01 00:53:00 UTC,+76.5917,+79.0332,+73.2895,+78.4774,+75.139,+76.7608,+77.1777,+78.8758,+75.5377,+77.0677,+70.7951,+76.0281,+77.3995,+77.4477,+71.5928,+72.113,+73.9503,+79.1085,+73.4533,+77.1122
2013-07-01 00:54:00 UTC,+76.6021,+79.0415,+73.118,+78.486,+75.1502,+76.7708,+77.187,+78.8844,+75.5483,+77.0772,+70.6832,+76.0369,+77.4064,+77.4563,+71.4687,+71.9692,+73.6842,+79.1167,+73.464,+77.1204
2013-07-01 00:55:00 UTC,+76.6124,+79.0496,+72.9686,+78.4945,+75.1612,+76.7808,+77.1962,+78.8928,+75.5589,+77.0867,+70.5843,+76.0456,+77.4133,+77.4648,+71.3595,+71.8431,+73.4541,+79.1218,+73.4747,+77.1285
2013-07-01 00:56:00 UTC,+76.6225,+79.0577,+72.8381,+78.5029,+75.1722,+76.7906,+77.2054,+78.9012,+75.5693,+77.0961,+70.4964,+76.0543,+77.4203,+77.4731,+71.263,+71.7321,+73.2546,+79.1272,+73.4852,+77.1365
2013-07-01 00:57:00 UTC,+76.6326,+79.0657,+72.7236,+78.5112,+74.9462,+76.8004,+77.2145,+78.9095,+75.5796,+77.1053,+70.418,+76.0629,+77.4273,+77.4814,+71.1772,+71.634,+73.0812,+79.1328,+73.2334,+77.1445
2013-07-01 00:58:00 UTC,+76.6393,+79.0704,+72.6186,+78.5163,+74.7033,+76.8069,+77.2203,+78.9136,+75.5867,+77.1113,+70.3436,+76.0683,+77.4311,+77.4864,+71.0965,+71.5428,+72.9259,+79.1353,+72.9848,+77.1492
2013-07-01 00:59:00 UTC,+76.6464,+79.0755,+72.5258,+78.5217,+74.4931,+76.8137,+77.2265,+78.9181,+75.5941,+77.1177,+70.2764,+76.074,+77.4354,+77.4918,+71.024,+71.4614,+72.7899,+79.1384,+72.7696,+77.1542
2013-07-01 01:00:00 UTC,+76.6537,+79.0809,+72.4433,+78.5274,+74.3106,+76.8208,+77.233,+78.923,+75.6019,+77.1244,+70.2155,+76.08,+77.4401,+77.4975,+70.9586,+71.3884,+72.6704,+79.142,+72.5826,+77.1595
2013-07-01 01:01:00 UTC,+76.6613,+79.0873,+72.3695,+78.5333,+74.1517,+76.8282,+77.2398,+78.9282,+75.6099,+77.1313,+70.16,+76.0863,+77.4451,+77.5034,+70.8992,+71.3224,+72.5648,+79.1459,+72.4186,+77.1651
2013-07-01 01:02:00 UTC,+76.6691,+79.0938,+72.3031,+78.5395,+74.0129,+76.8359,+77.2469,+78.9337,+75.4388,+77.1385,+70.1089,+76.0928,+77.4504,+77.5096,+70.8449,+71.2625,+72.4712,+79.1503,+72.2753,+77.1709
2013-07-01 01:03:00 UTC,+76.6739,+79.0973,+72.239,+78.5427,+73.8871,+76.8405,+77.2509,+78.9363,+75.1763,+77.1426,+70.0784,+76.0963,+77.4528,+77.5127,+70.7909,+71.2037,+72.3835,+79.1517,+72.1453,+77.1737
2013-07-01 01:04:00 UTC,+76.6792,+79.1012,+72.1809,+78.5464,+73.7764,+76.8456,+77.2555,+78.9395,+74.9491,+77.1473,+70.3194,+76.1004,+77.4557,+77.5156,+70.8428,+71.1498,+72.305,+79.1537,+72.0307,+77.1771
2013-07-01 01:05:00 UTC,+76.6851,+79.1056,+72.1277,+78.5507,+73.6784,+76.8513,+77.2606,+78.9432,+74.7518,+77.1525,+70.5259,+76.105,+77.4592,+77.5177,+71.0745,+71.2362,+72.2342,+79.1564,+71.9292,+77.181
2013-07-01 01:06:00 UTC,+76.6913,+79.1104,+72.0789,+78.5553,+73.5913,+76.8574,+77.2661,+78.9474,+74.58,+77.1581,+70.703,+76.11,+77.4631,+77.5204,+71.273,+71.4634,+72.17,+79.1595,+71.8388,+77.1852
2013-07-01 01:07:00 UTC,+76.6979,+79.1155,+72.0336,+78.5603,+73.5135,+76.8638,+77.2719,+78.9519,+74.4299,+77.1641,+70.855,+76.1154,+77.4674,+77.5237,+71.4432,+71.6579,+72.1114,+79.163,+71.7579,+77.1899
2013-07-01 01:08:00 UTC,+76.7015,+79.1177,+72.1342,+78.5595,+73.4394,+76.8673,+77.2749,+78.9536,+74.2942,+77.1671,+70.9826,+76.1178,+77.4688,+77.5242,+71.5863,+71.8217,+72.0535,+79.1637,+71.681,+77.1916
2013-07-01 01:09:00 UTC,+76.7059,+79.1205,+72.3551,+78.5597,+73.3725,+76.8715,+77.2785,+78.956,+74.1746,+77.1709,+71.0925,+76.121,+77.4709,+77.5255,+71.7094,+71.9623,+72.2371,+79.1651,+71.6114,+77.194
2013-07-01 01:10:00 UTC,+76.7108,+79.1238,+72.5445,+78.5607,+73.3117,+76.8763,+77.2828,+78.959,+74.0688,+77.1752,+71.1875,+76.1247,+77.4736,+77.5276,+71.8156,+72.0833,+72.4487,+79.1671,+71.548,+77.197
2013-07-01 01:11:00 UTC,+76.7162,+79.1276,+72.707,+78.5625,+73.2552,+76.8816,+77.2875,+78.9624,+73.9747,+77.18,+71.2697,+76.1289,+77.4768,+77.5302,+71.9073,+72.1876,+72.6298,+79.1696,+71.49,+77.2004
2013-07-01 01:12:00 UTC,+76.7219,+79.1318,+72.8466,+78.5648,+73.2032,+76.8872,+77.2926,+78.9663,+73.8906,+77.1852,+71.341,+76.1335,+77.4804,+77.5334,+71.9868,+72.2777,+72.7852,+79.1725,+71.7059,+77.2043
2013-07-01 01:13:00 UTC,+76.7254,+79.1337,+72.9641,+78.5651,+73.2798,+76.8906,+77.2954,+78.9679,+73.8115,+77.188,+71.4005,+76.1357,+77.4817,+77.5343,+72.0532,+72.3532,+72.9159,+79.1732,+71.9104,+77.2058
2013-07-01 01:14:00 UTC,+76.7295,+79.1362,+73.0655,+78.5661,+73.4993,+76.8946,+77.2988,+78.9702,+73.7401,+77.1916,+71.4525,+76.1387,+77.4837,+77.5359,+72.1111,+72.4187,+73.0284,+79.1745,+72.0855,+77.207
2013-07-01 01:15:00 UTC,+76.7342,+79.1392,+73.1532,+78.5678,+73.6871,+76.8991,+77.3028,+78.973,+73.6751,+77.1956,+71.4981,+76.1422,+77.4862,+77.5381,+72.1618,+72.4758,+73.1253,+79.1764,+72.2355,+77.2088
2013-07-01 01:16:00 UTC,+76.7292,+79.1427,+73.2292,+78.57,+73.8481,+76.9041,+77.3073,+78.9762,+73.6157,+77.2002,+71.5384,+76.1461,+77.4892,+77.5408,+72.2062,+72.5258,+73.209,+79.1787,+72.3643,+77.2112
2013-07-01 01:17:00 UTC,+76.4519,+79.1466,+73.2952,+78.5728,+73.9863,+76.9095,+77.3122,+78.9799,+73.8404,+77.2051,+71.574,+76.1505,+77.4926,+77.544,+72.2433,+72.5696,+73.2814,+79.1815,+72.475,+77.2141
2013-07-01 01:18:00 UTC,+76.208,+79.1477,+73.3496,+78.5727,+74.1018,+76.912,+77.3141,+78.9807,+74.0429,+77.2072,+71.6025,+76.1519,+77.4931,+77.5443,+72.273,+72.6052,+73.3412,+79.1814,+72.5672,+77.2142
2013-07-01 01:19:00 UTC,+75.9965,+79.1494,+73.3973,+78.5734,+74.2013,+76.73,+77.3168,+78.9822,+74.2161,+77.21,+71.6282,+76.1541,+77.4943,+77.5454,+72.2996,+72.6367,+73.3932,+79.182,+72.6467,+77.215
2013-07-01 01:20:00 UTC,+75.8125,+79.1517,+73.4393,+78.5748,+74.2871,+76.4733,+77.3201,+78.9844,+74.3617,+77.2133,+71.6513,+76.1569,+77.4962,+77.547,+72.3234,+72.6649,+73.4387,+79.1832,+72.7155,+77.2165
2013-07-01 01:21:00 UTC,+75.6519,+79.1545,+73.4763,+78.5767,+74.3613,+76.2509,+77.3239,+78.987,+74.4866,+77.2172,+71.6724,+76.1602,+77.4985,+77.5493,+72.345,+72.6902,+73.4786,+79.185,+72.7752,+77.2185
2013-07-01 01:22:00 UTC,+75.5112,+79.1577,+73.5093,+78.5791,+74.4257,+76.0576,+77.3282,+78.9901,+74.5938,+77.2215,+71.6917,+76.1639,+77.5013,+77.5519,+72.3647,+72.7131,+73.5138,+79.1871,+72.8272,+77.221
2013-07-01 01:23:00 UTC,+75.3834,+79.1581,+73.5355,+78.5787,+74.4784,+75.885,+77.3296,+78.9903,+74.6829,+77.223,+71.7063,+76.1648,+77.5012,+77.5518,+72.3795,+72.7306,+73.5418,+79.1865,+72.8693,+77.2207
2013-07-01 01:24:00 UTC,+75.2704,+79.1593,+73.5591,+78.5791,+74.5244,+75.733,+77.3317,+78.9913,+74.7596,+77.2252,+71.72,+76.1664,+77.5019,+77.5523,+72.3934,+72.7469,+73.5668,+79.1865,+72.9062,+77.2212
2013-07-01 01:25:00 UTC,+75.1701,+79.161,+73.5805,+78.5801,+74.5648,+75.5994,+77.3344,+78.9929,+74.8259,+77.228,+71.7329,+76.1686,+77.5032,+77.5536,+72.4064,+72.762,+73.5892,+79.1872,+72.9388,+77.2223
2013-07-01 01:26:00 UTC,+75.0805,+79.1633,+73.6001,+78.5816,+74.6002,+75.4816,+77.3377,+78.995,+74.8832,+77.2314,+71.7453,+76.1714,+77.5051,+77.5553,+72.4187,+72.7761,+73.6095,+79.1885,+72.9676,+77.224
2013-07-01 01:27:00 UTC,+75.0001,+79.166,+73.6181,+78.5837,+74.6316,+75.377,+77.3414,+78.9976,+74.9331,+77.2352,+71.756,+76.1746,+77.5073,+77.5575,+72.4304,+72.7894,+73.6279,+79.1902,+72.9932,+77.2261
2013-07-01 01:28:00 UTC,+74.9234,+79.1659,+73.6316,+78.5829,+74.6562,+75.2798,+77.3423,+78.9973,+74.9732,+77.2361,+71.7633,+76.175,+77.5068,+77.5569,+72.4384,+72.7988,+73.6416,+79.189,+73.0129,+77.2254
2013-07-01 01:29:00 UTC,+74.8538,+79.1666,+73.6443,+78.5828,+74.6783,+75.1927,+77.344,+78.9978,+75.0084,+77.2378,+71.7706,+76.1761,+77.507,+77.5571,+72.4464,+72.808,+73.6544,+79.1886,+73.0308,+77.2255
2013-07-01 01:30:00 UTC,+74.7904,+79.1678,+73.6564,+78.5834,+74.6983,+75.1143,+77.3462,+78.9989,+75.0392,+77.2402,+71.7781,+76.1779,+77.5078,+77.5578,+72.4543,+72.8149,+73.6663,+79.1889,+73.047,+77.2262
2013-07-01 01:31:00 UTC,+74.7677,+79.1696,+73.668,+78.5846,+74.7163,+75.0432,+77.3491,+79.0006,+75.0664,+77.2431,+71.7856,+76.1802,+77.5092,+77.5592,+72.4623,+72.8218,+73.6777,+79.1896,+73.0618,+77.2274
2013-07-01 01:32:00 UTC,+74.9957,+79.1719,+73.6791,+78.5862,+74.7328,+74.9783,+77.3523,+79.0027,+75.0905,+77.2464,+71.7932,+76.1829,+77.511,+77.5609,+72.4702,+72.8289,+73.6884,+79.1909,+73.0756,+77.2292
2013-07-01 01:33:00 UTC,+75.1873,+79.1713,+73.6866,+78.585,+74.7448,+74.9147,+77.3528,+79.002,+75.1088,+77.244,+71.7977,+76.1829,+77.5101,+77.5599,+72.475,+72.8328,+73.6955,+79.1893,+73.0851,+77.2281
2013-07-01 01:34:00 UTC,+75.3512,+79.1715,+73.6943,+78.5846,+74.756,+75.1347,+77.3539,+79.002,+75.1252,+77.2427,+71.8027,+76.1836,+77.5098,+77.5596,+72.4801,+72.8373,+73.7026,+79.1885,+73.0942,+77.2277
2013-07-01 01:35:00 UTC,+75.4914,+79.1723,+73.702,+78.5848,+74.7667,+75.3314,+77.3558,+79.0027,+75.1401,+77.2423,+71.8081,+76.1849,+77.5102,+77.56,+72.4856,+72.8421,+73.7097,+79.1883,+73.103,+77.228
2013-07-01 01:36:00 UTC,+75.6115,+79.1737,+73.7088,+78.5855,+74.7768,+75.4995,+77.3581,+79.0039,+75.1537,+77.2426,+71.8138,+76.1867,+77.5112,+77.5609,+72.4914,+72.8473,+73.7169,+79.1886,+73.1114,+77.2289
2013-07-01 01:37:00 UTC,+75.7146,+79.1755,+73.7158,+78.5867,+74.7864,+75.6433,+77.3405,+79.0056,+75.1662,+77.2437,+71.8198,+76.189,+77.5125,+77.5622,+72.4974,+72.8528,+73.724,+79.1894,+73.1196,+77.2302
2013-07-01 01:38:00 UTC,+75.7999,+79.1745,+73.7197,+78.5851,+74.7925,+75.7632,+77.0548,+79.0045,+75.1745,+77.242,+71.8229,+76.1885,+77.5111,+77.5607,+72.5004,+72.8554,+73.7279,+79.1874,+73.1244,+77.2287
2013-07-01 01:39:00 UTC,+75.8734,+79.1743,+73.7241,+78.5842,+74.7987,+75.8659,+76.8073,+79.0041,+75.1825,+77.2413,+71.8265,+76.1877,+77.5105,+77.56,+72.5041,+72.8586,+73.7323,+79.1862,+73.1294,+77.2279
2013-07-01 01:40:00 UTC,+75.9367,+79.1747,+73.729,+78.584,+74.805,+75.9541,+76.5923,+79.0044,+75.1901,+77.2414,+71.8307,+76.1877,+77.5104,+77.56,+72.5082,+72.8623,+73.737,+79.1855,+73.1346,+77.2278
2013-07-01 01:41:00 UTC,+75.9914,+79.1756,+73.7343,+78.5844,+74.8113,+76.0299,+76.4049,+79.0051,+75.1974,+77.242,+71.8354,+76.1883,+77.5109,+77.5604,+72.5128,+72.8665,+73.742,+79.1855,+73.14,+77.2282
