# file...... outputFiles/house:incident_solar_radiation.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. incident_solar_radiation
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-04 10:15:00 UTC,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904,+121.904
2013-07-04 10:16:00 UTC,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787,+121.787
2013-07-04 10:17:00 UTC,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647,+121.647
2013-07-04 10:18:00 UTC,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527,+121.527
2013-07-04 10:19:00 UTC,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407,+121.407
2013-07-04 10:20:00 UTC,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285,+121.285
2013-07-04 10:21:00 UTC,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163,+121.163
2013-07-04 10:22:00 UTC,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014,+121.014
2013-07-04 10:23:00 UTC,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889,+120.889
2013-07-04 10:24:00 UTC,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762,+120.762
2013-07-04 10:25:00 UTC,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636,+120.636
2013-07-04 10:26:00 UTC,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508,+120.508
2013-07-04 10:27:00 UTC,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349,+120.349
2013-07-04 10:28:00 UTC,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219,+120.219
2013-07-04 10:29:00 UTC,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087,+120.087
2013-07-04 10:30:00 UTC,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955,+119.955
2013-07-04 10:31:00 UTC,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822,+119.822
2013-07-04 10:32:00 UTC,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654,+119.654
2013-07-04 10:33:00 UTC,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518,+119.518
2013-07-04 10:34:00 UTC,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381,+119.381
2013-07-04 10:35:00 UTC,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243,+119.243
2013-07-04 10:36:00 UTC,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105,+119.105
2013-07-04 10:37:00 UTC,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928,+118.928
2013-07-04 10:38:00 UTC,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786,+118.786
2013-07-04 10:39:00 UTC,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644,+118.644
2013-07-04 10:40:00 UTC,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501,+118.501
2013-07-04 10:41:00 UTC,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357,+118.357
2013-07-04 10:42:00 UTC,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163,+118.163
2013-07-04 10:43:00 UTC,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017,+118.017
2013-07-04 10:44:00 UTC,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869,+117.869
2013-07-04 10:45:00 UTC,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721,+117.721
2013-07-04 10:46:00 UTC,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571,+117.571
2013-07-04 10:47:00 UTC,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375,+117.375
2013-07-04 10:48:00 UTC,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223,+117.223
2013-07-04 10:49:00 UTC,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07,+117.07
2013-07-04 10:50:00 UTC,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916,+116.916
2013-07-04 10:51:00 UTC,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761,+116.761
2013-07-04 10:52:00 UTC,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555,+116.555
2013-07-04 10:53:00 UTC,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397,+116.397
2013-07-04 10:54:00 UTC,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239,+116.239
2013-07-04 10:55:00 UTC,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08,+116.08
2013-07-04 10:56:00 UTC,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92,+115.92
2013-07-04 10:57:00 UTC,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704,+115.704
2013-07-04 10:58:00 UTC,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541,+115.541
2013-07-04 10:59:00 UTC,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377,+115.377
2013-07-04 11:00:00 UTC,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213,+115.213
2013-07-04 11:01:00 UTC,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048,+115.048
2013-07-04 11:02:00 UTC,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841,+114.841
2013-07-04 11:03:00 UTC,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673,+114.673
2013-07-04 11:04:00 UTC,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504,+114.504
2013-07-04 11:05:00 UTC,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335,+114.335
2013-07-04 11:06:00 UTC,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164,+114.164
2013-07-04 11:07:00 UTC,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042,+114.042
2013-07-04 11:08:00 UTC,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87,+113.87
2013-07-04 11:09:00 UTC,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697,+113.697
2013-07-04 11:10:00 UTC,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522,+113.522
2013-07-04 11:11:00 UTC,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347,+113.347
2013-07-04 11:12:00 UTC,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224,+113.224
2013-07-04 11:13:00 UTC,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047,+113.047
2013-07-04 11:14:00 UTC,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869,+112.869
2013-07-04 11:15:00 UTC,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691,+112.691
2013-07-04 11:16:00 UTC,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511,+112.511
2013-07-04 11:17:00 UTC,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381,+112.381
2013-07-04 11:18:00 UTC,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2,+112.2
2013-07-04 11:19:00 UTC,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017,+112.017
2013-07-04 11:20:00 UTC,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834,+111.834
2013-07-04 11:21:00 UTC,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65,+111.65
2013-07-04 11:22:00 UTC,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513,+111.513
2013-07-04 11:23:00 UTC,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327,+111.327
2013-07-04 11:24:00 UTC,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14,+111.14
2013-07-04 11:25:00 UTC,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952,+110.952
2013-07-04 11:26:00 UTC,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763,+110.763
2013-07-04 11:27:00 UTC,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615,+110.615
2013-07-04 11:28:00 UTC,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424,+110.424
2013-07-04 11:29:00 UTC,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233,+110.233
2013-07-04 11:30:00 UTC,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041,+110.041
2013-07-04 11:31:00 UTC,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848,+109.848
2013-07-04 11:32:00 UTC,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698,+109.698
2013-07-04 11:33:00 UTC,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503,+109.503
2013-07-04 11:34:00 UTC,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307,+109.307
2013-07-04 11:35:00 UTC,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111,+109.111
2013-07-04 11:36:00 UTC,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913,+108.913
2013-07-04 11:37:00 UTC,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757,+108.757
2013-07-04 11:38:00 UTC,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558,+108.558
2013-07-04 11:39:00 UTC,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358,+108.358
2013-07-04 11:40:00 UTC,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157,+108.157
2013-07-04 11:41:00 UTC,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955,+107.955
2013-07-04 11:42:00 UTC,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792,+107.792
2013-07-04 11:43:00 UTC,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589,+107.589
2013-07-04 11:44:00 UTC,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385,+107.385
2013-07-04 11:45:00 UTC,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18,+107.18
2013-07-04 11:46:00 UTC,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974,+106.974
2013-07-04 11:47:00 UTC,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799,+106.799
2013-07-04 11:48:00 UTC,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592,+106.592
2013-07-04 11:49:00 UTC,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384,+106.384
2013-07-04 11:50:00 UTC,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175,+106.175
2013-07-04 11:51:00 UTC,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965,+105.965
2013-07-04 11:52:00 UTC,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789,+105.789
2013-07-04 11:53:00 UTC,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577,+105.577
2013-07-04 11:54:00 UTC,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365,+105.365
2013-07-04 11:55:00 UTC,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152,+105.152
2013-07-04 11:56:00 UTC,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938,+104.938
2013-07-04 11:57:00 UTC,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266,+104.266
2013-07-04 11:58:00 UTC,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046,+104.046
2013-07-04 11:59:00 UTC,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825,+103.825
2013-07-04 12:00:00 UTC,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604,+103.604
2013-07-04 12:01:00 UTC,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382,+103.382
2013-07-04 12:02:00 UTC,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314,+102.314
2013-07-04 12:03:00 UTC,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085,+102.085
2013-07-04 12:04:00 UTC,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856,+101.856
2013-07-04 12:05:00 UTC,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626,+101.626
2013-07-04 12:06:00 UTC,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395,+101.395
2013-07-04 12:07:00 UTC,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231,+99.8231
2013-07-04 12:08:00 UTC,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857,+99.5857
2013-07-04 12:09:00 UTC,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476,+99.3476
2013-07-04 12:10:00 UTC,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088,+99.1088
2013-07-04 12:11:00 UTC,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694,+98.8694
